Gene	Cluster	0.0	1.0	3.0	7.0	14.0	28.0	41.0
LNX1	3	-3.2297397080004555e-16	-1.3335223627526975	-1.5792015358784353	-0.4293227774187313	0.5864135334006882	-0.9281517495983724	0.7890559595647036
MEX3A	3	-1.2111523905001707e-15	-1.466827673855101	-0.33996723940674506	0.7999991489717544	0.9850682488021799	-1.2991351990182225	0.891693327413751
D630045J12RIK	3	0.0	-1.2165661876201683	-1.0468463205108518	0.2983254687884242	1.1262532822411573	-0.38476964377378076	0.8394032720257351
ST14	3	-1.2918958832001822e-15	-0.6057408803904737	-0.7546565431134971	0.810142884197334	1.7469993801278028	-0.8457675625836277	1.867457620259757
IGSF9	3	9.689219124001365e-16	-2.04198905814006	-1.1666141325289767	-0.23998877632630522	0.1662169360531106	-0.8858257503991732	0.1334674560602944
SLC39A8	3	-6.459479416000911e-16	-1.440712709552727	-1.6825050842458278	0.4446372233680646	1.5514057282282268	-1.874483636076733	1.4925657550070368
CTNS	3	1.2918958832001822e-15	0.26630154812803464	0.7876664355507884	1.0676714748578682	2.3578985363390697	0.41792657456448723	2.136419498281483
TMEM246	3	3.2297397080004555e-16	-1.8607856845538426	-1.2734178669632252	0.02870718150405871	0.7792101609677448	-0.3465978821089658	0.7080131481019105
KIF26A	3	-8.881784197001252e-16	-1.8316132638269549	-0.33059533786308615	1.474296551821129	1.9710468739679072	-0.15369619870611145	2.0610556495822894
RASSF10	3	-1.937843824800273e-15	-2.1103037772172692	-1.2024409466822445	-0.24275123818745692	0.8272017704393323	-0.45493262483313296	0.8817013261077623
EYA2	3	-2.4223047810003414e-16	-0.7725733483698088	-0.6490339357759931	0.2586625567330562	1.8080657848598265	-0.5340658363976144	1.8974504689861715
MYCL	3	0.0	-1.9885364903578395	-1.6381579646385562	-0.03825297148164208	1.1104989511539884	-1.1995745432451055	1.166732213507863
SARDH	3	9.689219124001365e-16	-1.7154095968878742	-0.5684693044307485	0.3740726089659779	0.9478339043209328	-1.0433937069649395	0.9543059650173805
D8ERTD82E	3	-3.6334571715005125e-16	0.06103197346207582	0.3551191451533744	1.5600369533975256	1.7044926768579785	-0.11163711077301208	1.8758994529047541
XKRX	3	-8.074349270001138e-16	-1.705105163862908	-1.7543480803061786	-0.7967406374576697	0.24317280948915043	-1.4152433667931732	0.34028922172315196
PADI4	3	9.689219124001365e-16	0.26312081387064695	0.26084444650476285	0.9064956069753362	3.0834190363546985	0.4090185051096283	2.8726286461929567
KCNK2	3	-2.4223047810003414e-16	-0.5816225613282416	-0.6500106242762732	0.37948139323351826	1.3326485049297314	-0.004123030651455561	1.8451477193058934
5930412G12RIK	3	-3.2297397080004555e-16	-1.8594196813428179	-1.4824449490548404	0.04787977005693031	0.8898734285829288	-0.7728233987518361	0.9034119436640095
CALML3	3	-9.689219124001365e-16	-2.1731774248984834	-1.7312054061608164	-0.49257207149396104	0.09774268468577513	-0.9105240804806465	0.24341792964361517
RASL11B	3	-2.099330810200296e-15	-2.3520674708584792	-1.234989515775555	-0.11078578537006303	0.9779047972570065	-0.8114401657754238	0.9664026158809363
D930048N14RIK	3	-1.6956133467002392e-15	-1.7285900033673016	-1.2639333356572333	-0.11871344758909502	0.245309203208829	-1.0471226334769113	0.7367300599269849
PHLDA2	3	-4.037174635000569e-16	0.5111985156739478	0.4552069211435535	1.4990602682305136	2.6606998023087987	-0.13065399201653793	2.847156794086039
SLC39A2	3	0.0	-2.0179323759446826	-1.9001291591078593	-0.7150706636016619	-0.27748509776109065	-1.4571424136878797	-0.2049483071829745
EFNA2	3	0.0	-0.07610662028772623	0.15633891764452748	1.4143213754519264	2.525056322060533	0.2556819328486365	2.4792457901744367
AI661453	3	-4.844609562000683e-16	-0.8075807430759877	-0.8515574310099182	0.8980484938274333	2.4629285182136558	-0.30743652178391256	2.3256421037242903
MAGI3	3	-1.6148698540002277e-16	1.3234705333724293	1.5301883636486462	2.342548215253679	2.4763780693331667	1.1227819734427016	2.7366802372158574
LURAP1L	3	-8.074349270001138e-16	-1.79954443286334	-1.0180568758574726	0.3545301852889013	1.616751382096117	-0.21855654255668	1.7285047409784058
TIAM2	3	-4.0371746350005693e-17	-0.6768422688855121	-0.4370638737666017	0.468529209457904	1.2037414377930418	-0.20516620471264027	1.2528076600468185
PIK3R3	3	0.0	-0.21008487136776455	0.24153957740756105	1.7676000564340837	2.954427805503404	0.9377724586607386	2.91917550032061
MAP3K6	3	1.1304088978001594e-15	-0.11685300642705883	0.06831127148394527	0.7782753172995522	2.077279629389041	-0.5286645265316887	1.8888982357615918
SP6	3	-3.2297397080004555e-16	-1.1303294559203787	-1.4343097042936046	1.2475791082959153	2.2035037002254825	-0.5452824197871922	2.257993250310857
KALRN	3	-4.440892098500626e-16	-0.69327929825999	-0.47820355598547426	0.7141413502142832	2.021181152067697	0.6037733312115316	2.063225452964414
SMPDL3B	3	1.2111523905001707e-15	-1.6844307815838784	-0.5284690138051095	0.20349689659700393	0.8936359713753833	-1.2753007956463618	1.1469317819410507
PAQR8	3	-4.844609562000683e-16	-0.3212414488671094	-0.19807721773368545	0.9830531571800644	2.5312718266218384	0.2788891834420094	2.579288866541987
VSIG10L	3	5.652044489000797e-16	-0.6583447822129475	-0.6344337585699932	0.5084137355201759	1.1723050069613925	-0.15646513199760656	1.0087808451576465
ID4	3	-8.074349270001138e-16	-2.0458168975379234	-1.9661293160933413	0.030343408985584377	0.9169615641594256	-1.0512526697733602	0.8300311020677136
LHFPL1	3	5.652044489000797e-16	-1.5706049496648575	-1.7252555598500958	-0.09519730864570584	0.9691667666584116	-1.2492872918999798	0.5546175666365187
PRR5L	3	-8.881784197001252e-16	0.8534038929078847	1.2364956903275657	1.9421245337406907	2.8837908586312078	0.819487681230832	2.9272673224769545
DNASE1L2	3	-6.459479416000911e-16	-0.8576278139464572	-1.0873943332530587	0.07586331725781212	1.5761209397845313	-0.898349555594239	1.309719388747758
WASF1	3	-1.049665405100148e-15	-1.6365613099165675	-0.6570559734750917	0.3862146883893814	0.7744001818068598	-1.0574999572407922	0.649941078523101
EPHB3	3	1.7763568394002505e-15	-1.357085991362281	-0.8709882093342359	0.5621363070394755	1.6084283437700975	-0.3350073738259242	1.6823950515815609
BC016579	3	0.0	-1.0868922421090847	-1.2034465339613782	0.20847587528623893	1.1004236983108973	-0.5616178286536421	1.1830437516811387
STBD1	3	-8.881784197001252e-16	0.1779276809513309	0.9030222896882757	1.7457828963927577	2.7917708670232826	0.7985819513129533	2.5628192644703827
SLC39A10	3	9.689219124001365e-16	-1.3198309910407937	-0.66207697096069	1.3606420733771678	1.8101428052198039	-0.8524745453678362	2.0969106317405415
STMN1	3	-1.6148698540002277e-16	-2.247279910373686	-1.0976156349512018	-0.015655174664034825	0.15779501404467328	-1.929101751388361	-0.02044306645186612
RAB15	3	7.266914343001025e-16	-0.25849981821989143	-0.6089912264679119	0.8243475892181181	2.081169811802979	-0.3267377482020998	2.0285881154677146
NKD2	3	-3.2297397080004555e-16	-1.8902133064113809	-1.6997357893959393	0.8320580189709846	1.9123125333921982	-0.8759604078343084	1.9999542337323069
SCNN1G	3	2.4223047810003414e-16	-1.7867297900281642	-0.5804127085281684	-0.22332734336836826	0.4875136229502313	-1.67322252013556	0.3793109883377088
SOSTDC1	3	1.1304088978001594e-15	-1.7881996286409372	-1.5425292954567869	-0.3253565427262395	0.23132964399618478	-0.5629394305980823	0.21379393005931682
HOXB8	3	9.689219124001365e-16	-1.8270753451343482	-1.258834461049775	0.04794110261026965	0.4507889167672019	-1.1872846196741194	0.7108897488338847
D630041G03RIK	3	5.652044489000797e-16	-0.07447527823217714	0.2825534288251013	1.407045574955239	1.8603004964257392	0.2743456185935799	2.2041410680887097
PRSS8	3	3.2297397080004555e-16	-1.2140663027715168	-1.6001199262281436	-0.38213492780136815	0.8876758083355439	-0.950962135470409	0.9807720822192962
RBP1	3	8.881784197001252e-16	-1.1732005828071692	0.4980342021172867	1.4000065880528179	2.148204770281308	0.5480656076454491	1.9930080147920897
CITED4	3	1.6148698540002277e-16	-0.8578537958412168	-1.1768014182961528	0.574628042083985	1.951563660780478	-0.49463783405067563	1.970544228283859
PARD6B	3	0.0	-0.03824905696512452	-0.24948453728789452	0.7922656390456219	2.182405618471563	-0.13489791422967815	2.09380134894776
WNT5A	3	8.074349270001138e-16	-1.2442391100054602	-0.298147020731866	1.3697274442705345	2.0232274044264824	-0.2753741720009309	1.88013772046492
ROR2	3	-8.881784197001252e-16	-1.2012506413275934	-0.4271009023172215	1.1716001126514752	1.5733101255067952	-0.05966210302965713	1.101660163336085
MFSD2A	3	-8.881784197001252e-16	-0.9106501909948387	-1.0625587873892335	0.3751046916673587	0.8659260471227488	-1.565777770516874	0.9368422219340359
HMGB3	3	1.2111523905001707e-15	-1.3908287292712391	-0.4674367641652812	0.4072355838917773	0.5860654534712549	-1.3230445371189563	0.6815707284372557
RASSF9	3	8.074349270001138e-16	-1.1730370918194153	-0.9515990901222967	-0.008959559152678764	0.8398570905845326	-0.7512762483477603	1.1650278421444467
UNC5B	3	4.844609562000683e-16	-1.3417854786546652	-0.9251718088483574	0.7307988312727706	1.8296869726144216	-0.5806279386214858	1.8442400048791
MYO5B	3	1.6148698540002277e-16	-0.638382738714102	-0.24187090183558002	0.3220165739937182	1.1269153489849015	-0.8767225568214186	0.9063754454770795
HSBP1L1	3	2.099330810200296e-15	-1.4431411513354775	-1.8955825286034382	-0.9025510368009825	0.3090560112841576	-1.4244240612252592	0.43690204676451944
ZFP827	3	-1.3726393759001935e-15	-1.0905999216378257	-0.3620165293812203	0.670771732185485	1.514799894800188	0.12449195318236006	1.2254101121444883
SOX21	3	-1.1304088978001594e-15	-0.9154168233835532	-1.1842167433379365	0.7997780071856755	0.9421095935989274	-0.7935355035864445	1.0873179354231108
VANGL2	3	0.0	-0.4526127575502992	-0.46440141942563956	0.7263447828961164	1.5828154690923233	-0.7732772737897735	1.4654349480548972
LPAR3	3	3.2297397080004555e-16	-1.1579013642915965	-1.024001123612538	0.12447355879282056	1.0230646841732705	-0.6480531095814869	1.110661441252052
SHROOM2	3	-5.652044489000797e-16	-0.35227775695613744	0.013485671300968857	0.6492791380743129	1.234881083785883	-0.39848111662750635	1.3137220645514112
NFE2L3	3	4.844609562000683e-16	-0.5747401238856173	-0.9991043178006951	0.5857251400796191	1.8785873895130378	-0.5513179648070377	1.793854104633207
ZFP365	3	-8.074349270001139e-17	-1.111563253251532	-0.71628378352893	1.3238568979811332	1.4755985177429713	-1.0366617913762972	1.1828009030619215
VARS2	3	-1.2111523905001707e-15	-0.7827743974290735	-0.1999332750195212	0.35352635255161924	0.7448780520885211	-0.40821733472872596	0.809433888957165
FARP1	3	2.4223047810003414e-16	-1.095296741789432	-0.4299161352035907	0.8834204563035848	1.3456138439355605	-0.2722335663001053	1.2426254141181727
IVL	3	-4.844609562000683e-16	-1.070140740615128	-1.1141754824020704	-0.44697814455379875	0.6288237761053552	-0.9477533110257934	0.5832960129368009
PLEKHG1	3	4.037174635000569e-16	-0.2570507283348633	0.10249154635546898	1.2997328264938963	1.541491448023941	0.04431930836360678	1.8324891172546467
BPIFC	3	4.844609562000683e-16	-1.5937330100342628	-1.4929038263849777	-0.8012930050483752	0.3516366390830189	-1.2123083428919217	0.21608543461238822
AIM1L	3	9.689219124001365e-16	-0.37253018049158665	-0.9199092533986102	0.05209329067881403	1.2396224182360083	-0.45744592974165893	1.2048390908484412
FADS3	3	1.049665405100148e-15	0.8046545509571374	0.8779853361624883	1.2678510588155887	2.813638494901352	-0.1544193728303922	2.577127530877635
HSPA2	3	4.844609562000683e-16	-0.5071663896898891	-0.7894076488509212	0.8463273693378074	2.1836418346819757	0.09222863477759677	2.231829212452938
PAPPA	3	-1.2111523905001707e-15	-0.8402311044403964	0.3069908766905223	1.3910114388314319	1.2393587579908576	0.16939640580074294	1.3992077776376775
ACOT1	3	-4.844609562000683e-16	-2.231856465041177	-1.7451914655482177	-0.8878726409542974	0.016313187973964235	-1.4693495712052955	-0.06803899374752476
SERPINB11	3	1.7763568394002505e-15	-1.3886244768739433	-0.5827935018633308	0.3391814302792182	1.450253546608449	-0.2722725719028157	1.5532202311248986
FZD5	3	-1.2111523905001707e-15	-0.6990655556198219	-0.5987773854921788	1.0471600133625847	2.140267615750896	-0.33130740221506033	2.2270396244659625
PDZRN3	3	-9.689219124001365e-16	-0.9572314851381875	-0.6026931215140846	0.6444113483224437	1.6183151412102534	0.15171117010633547	1.737738222561731
LAP3	3	6.459479416000911e-16	-0.9469875610323729	-0.7111661556705019	0.6901031385400642	1.948512513851741	-0.820596059608661	2.039284512804845
GLI2	3	-8.074349270001139e-17	-1.6422765752581856	-0.803471681646648	0.13243754265621932	0.649129900037503	-0.8262858801411923	0.5505948211568839
KLK10	3	3.2297397080004555e-16	-1.4917441108214577	-1.1996020083384458	-0.5774865162958321	0.5512359779415383	-0.8274486517353361	0.3914968034978626
TM4SF1	3	-9.689219124001365e-16	0.7345208725116209	0.7276670753151554	1.3306256501060518	2.9592063341938473	0.38694251963173654	2.796955999433315
CLDN12	3	8.074349270001138e-16	-0.8261816133782309	-0.5268676888089326	0.09735227899092487	1.0422828595850202	-0.5986283427813921	1.1329615308729588
SLC7A1	3	1.6148698540002276e-15	0.35205124947107524	0.64017564744152	1.6917731657265165	1.8368763099414525	-0.2555721116229851	2.129168069403074
BARX2	3	4.844609562000683e-16	-1.8610179566495317	-1.6926607728527792	-0.34285371571339646	0.5039379052671618	-1.177066954698793	0.6437282644322848
MPZL1	3	1.6148698540002276e-15	-0.9829030791066681	0.1988460271833238	0.8717620251059938	1.414369194805652	-0.2740602924543025	1.1075547629239606
BNC1	3	1.1304088978001594e-15	-0.12645912789901112	-0.4184904528818348	0.644211634192388	1.4423302911028433	-1.0481602810058859	1.2696736942512379
SESN3	3	-4.844609562000683e-16	-0.09549462268995534	0.5033556623427072	1.5212811698615647	2.067224822171493	0.614930168952631	2.2618870024106528
MICAL2	3	-9.689219124001365e-16	-0.5634650349417311	0.03565009686991901	1.0867589934787274	1.5606376145093783	-0.059085228133690396	1.7514218763956315
NAV2	3	-5.652044489000797e-16	-0.16103319946199793	0.2213127236594726	1.7117353054738516	2.4276251732844125	0.24971642382239106	2.4256240827567885
HOXB6	3	-1.8571003321002618e-15	-1.5602948550325053	-1.3048645937622443	0.20603953869374275	0.4593457361147637	-1.2243853119277417	0.7062694310658512
SH3YL1	3	-8.074349270001139e-17	-1.0133336187530166	-1.2492451069703912	-0.08104572203277498	1.0797635352409585	-0.815133949348185	0.7497383488820717
EVA1A	3	4.844609562000683e-16	-0.6924840173515615	-0.6813018401171272	0.31344853820788887	1.2034565398591484	-0.7054146604867307	1.0216325607952492
THSD1	3	-4.037174635000569e-16	-0.3777592724876426	0.1906244302452805	0.9666881765683857	2.218314594655034	0.29174840054148177	2.1787806384884294
AHCY	3	9.689219124001365e-16	-1.0124086110777448	-0.6079856076600988	0.10618999776372527	0.6930702835772689	-1.5220314991037605	0.6010039822736188
GJA1	3	8.074349270001138e-16	-0.2859990476141501	-0.16582008949820523	1.015531437847084	2.442711054255399	-0.5473167233405748	2.2952656187021914
NETO2	3	-6.459479416000911e-16	-0.4211521567064688	-0.13194366328525842	0.5251045246153517	1.6371534326228803	-0.3149227201768553	1.7035437560148368
PPIL1	3	8.074349270001139e-17	-0.5123482403715383	-0.10646661982043108	0.4611013776259917	0.7073486266785828	-1.3180872167424238	0.7849070954396726
SORCS2	3	8.074349270001139e-17	-0.04797557274887428	0.14237334542191235	1.5788619757718338	2.04615131067399	0.6076042527352248	1.218011076014083
DUSP8	3	-4.844609562000683e-16	-0.7136482690802081	-0.5080509008082338	0.5265826019410155	1.5007524586152825	0.19523817017580775	1.6086037780142113
SEMA6A	3	6.459479416000911e-16	-0.38768768644422336	0.3923661151259397	1.4991410382225145	2.2210321454904958	0.6298895351351838	2.3372884967257948
FBLN7	4	9.689219124001365e-16	-1.4346917250182294	-0.13943756911446012	1.3647173523389013	1.908383891566263	2.536473170119054	2.1184134938304724
PYGM	4	9.689219124001365e-16	-0.3936304020575883	-1.6075339964339606	-1.1021175583701754	-0.7018804942447037	0.9227517991810401	0.43411053804855465
WBSCR17	4	1.1304088978001594e-15	-0.8018828097920139	0.23228984563715085	0.492619463567535	0.8543974522455414	1.1137516658653763	0.407151352080129
SPTB	4	1.2918958832001822e-15	-0.3451931496691913	-0.8997752129673211	-1.021667719073318	-0.513402561474421	0.8463244658347765	0.20347546818394874
ITGA11	4	1.6148698540002277e-16	-1.419525647679282	0.13117142332725465	0.9308960256744144	1.394326945430442	1.4443920556556962	1.0266763916274118
PRR33	4	-2.4223047810003414e-16	-1.6020917538192678	-2.4893813358501853	-1.7190360175912425	-0.9544628462990041	0.6776890352520025	0.3213319852509357
MSTN	4	-1.6148698540002276e-15	-1.993136045701932	-1.8362892408282459	-2.158173960579793	-1.5703568364371423	-0.29947441002191244	-0.625918791117536
PGAM2	4	-1.6148698540002277e-16	-1.6720655032398035	-2.0409245955067377	-0.7031475121505715	-0.373243294681255	0.6703046671292135	0.3052201991747161
MB	4	3.2297397080004555e-16	-2.342921677943327	-2.609560102165942	-0.8573922099269103	0.01692957639778295	0.782683122560617	0.21789566711695665
MYOZ3	4	-8.881784197001252e-16	-1.3196018543924855	-1.774249814974361	-1.1583302031888174	-0.5276391438882352	0.7779007314313364	0.17294634382270713
CACNA1S	4	2.4223047810003414e-16	-0.8656681594558361	-1.3597996044506075	-0.4098974791848626	-0.4675111042798583	0.7554383812344421	0.38128122251864727
CTXN3	4	4.844609562000683e-16	-0.9246286648970128	-1.92673872660717	-1.1699340970137098	-0.5424713594483607	1.2648499826576316	0.9220601656470803
MYH4	4	2.745278751800387e-15	0.21015320216051356	-0.4693327622031518	-0.8732437730521553	-0.6490243458297015	1.3993306124853109	1.0170396847028134
MYLK2	4	-1.6148698540002277e-16	-0.7217201757126229	-2.0071405348971827	-1.7540282613031053	-1.3901614758263325	0.6486121214556688	0.1748703986305301
ENO3	4	1.2918958832001822e-15	-1.4159729187690042	-1.9137302302108523	-0.6995276234483623	-0.594173983185975	0.44533834414228846	-0.018318814808218387
PFKM	4	4.844609562000683e-16	-0.9640008895816657	-1.7064636936481612	-1.0962265753898564	-0.5717788023055239	0.7584213455071007	0.27928041590570535
CKM	4	-6.459479416000911e-16	-0.5632787408983769	-1.645861337945058	-0.8587910527050574	-0.4182354276855849	0.6815315360818583	0.03158368551159605
MYBPC2	4	1.6148698540002277e-16	0.0870234486386819	-0.6134495707610831	-0.2243376019265804	-0.015259139648159574	1.2240648243306742	0.6217114888262969
KLHL31	4	-1.2918958832001822e-15	-0.6427784045408117	-1.1423002184203017	-0.16933960442551357	0.07761989727179965	1.4525157548163752	0.841932728184707
AMOT	4	-1.1304088978001594e-15	-0.5531656235078487	-1.2326828730904886	0.08889812551751707	-0.043745697986058894	0.39638929035512227	-0.1855604852312047
MYOZ1	4	0.0	-1.187001874214259	-1.873339993223137	-0.9231614126667375	-0.6331166044026766	0.5134288552519501	-0.09334792802130677
MYL1	4	-8.074349270001138e-16	-0.8094085231614186	-1.343690539065829	0.49955556461122796	0.6033616422129352	0.7489473974990355	-0.10609290393044256
TNNT3	4	-1.2918958832001822e-15	0.1312925109526272	-0.6401479765384686	0.09021790589196482	0.0998714525775211	1.5418740951309684	0.9239963325153553
3425401B19RIK	4	-1.049665405100148e-15	-1.1868966903591538	-1.0761264560834036	-0.4034331510547169	0.053809711273859584	1.164620930475635	0.455093015375636
MLF1	4	-1.6148698540002277e-16	-0.9193385304078946	-2.2220144481712247	-1.5394276024075302	0.23711504598002167	0.41701913992363604	0.48059915626057514
ANO5	4	4.037174635000569e-16	-0.25570902628633196	-0.9643275987509953	-0.5617970298391971	-0.4386957051144964	0.9385194544195942	0.22622460683657997
MYOM1	4	1.2918958832001822e-15	-0.8124320354572193	-1.368698179728499	-0.5149150456349076	-0.13732520503857853	1.063007118313361	0.2775901019680471
NMRK2	4	-7.266914343001025e-16	0.8906872894374352	-0.3615887846702373	0.33383518499478965	0.7035164016181181	1.896446539532149	1.0749519070673328
ATP2A1	4	8.074349270001138e-16	-0.05017093353258595	-1.1290518205248623	-0.7797846007964252	-0.25208334566249635	1.3639445341987133	0.7525661377793065
AMPD1	4	3.2297397080004555e-16	-2.138651463078332	-1.8725664827866197	-1.0285422317625712	-0.7380645009705629	0.4666135022606646	-0.17223770100294658
ACTN3	4	0.0	-0.503952051890587	-1.0910787128281212	-0.37004010011042787	-0.3182874311898574	0.8970965452877548	0.39483444677739854
PPP1R3C	4	1.1304088978001594e-15	-1.5713288799687284	-1.4996243940623124	-1.1003148923922255	-0.6024737670060507	0.1277103267422456	-0.4427784717150755
SYPL2	4	8.074349270001138e-16	-0.8688002440204902	-1.1795308086232146	0.2179266564595858	0.5237343983040804	1.0678084415662794	0.28312401565867956
CILP	4	2.4223047810003414e-15	-1.1854631712681016	0.08736449781655509	0.912347590472627	1.0051609005159934	1.455907263685411	0.6239303161008067
SHISA4	4	4.037174635000569e-16	-0.6205001935166413	-0.7143615514788646	-0.03254970087253526	-0.009377487182835396	0.8101452416195422	-0.002591823867931886
A430046D13RIK	4	-2.4223047810003414e-16	-1.079057206935173	-1.060130692185881	-0.8847346473840662	-0.7064595023705187	0.031477642112321916	-0.17817577423842385
JPH1	4	1.453382868600205e-15	-0.163399004300577	-0.282182657524445	0.25334677384016563	0.2423854745767083	1.553432686045435	0.8642145121437192
SYNM	4	-3.2297397080004555e-16	-0.11891219401962694	-0.42672244796255193	-0.08974479369746001	0.0554229897773606	1.4642696746821753	0.9426653955381482
LRRC2	4	4.037174635000569e-16	0.7855369117266179	-0.4253705300722836	-0.5258968638418664	-0.22346012890161598	1.099018466430863	0.28606221750140315
HSPB6	4	-9.689219124001365e-16	-1.0119612329554262	-1.3799808489977607	-0.8641223421378897	-0.2597161995937274	0.04369487223967887	-0.5953037876790209
CAMK2B	4	-8.074349270001139e-17	-0.8830246674421192	-0.6376587566012158	0.6596143897187008	0.4463847839598331	0.9933888126977175	0.22412681726131095
LDB3	4	8.074349270001138e-16	-0.7447469944623303	-1.2934486762621602	-0.48851703819574865	-0.239184978451995	0.8378437359113192	0.2129310606043816
ACTN2	4	-1.1304088978001594e-15	-0.6074684483544391	-1.1356603456578247	0.401408360677972	0.5057616816583067	0.6306584718050386	-0.23265260285730366
FNDC1	4	8.074349270001138e-16	-1.6385998400850152	-0.09199594712068926	0.6559900691077672	1.0804027884143372	1.1873125032720462	0.9918615413621253
MYOT	4	-1.6148698540002276e-15	-0.31205270438454863	-1.018272127677512	-0.35458311257178193	-0.262984840992338	0.9192987351606202	0.1925084151261542
CMYA5	4	-8.074349270001138e-16	-0.13751774843820286	-0.7453212497801233	-0.538940299962644	-0.19652834914365933	1.439123873376452	0.8329749950322433
CAPN3	4	6.459479416000911e-16	-0.8348018447623168	-1.0658602317193986	-0.4185263615404448	-0.5574812921065738	0.5420423239816576	0.06559886721567212
SMPX	4	-3.2297397080004555e-16	-1.5127420740448028	-2.0072329694089897	-1.1678002802751353	-0.8101855167600718	0.005910445533942088	-0.6161200064569353
KCNJ11	4	-8.074349270001139e-17	-0.6362826306289717	-1.0946923250975855	-1.1919413217239152	-0.6320058249343566	0.7072521164653927	0.14269415186009668
9330159F19RIK	4	-8.881784197001252e-16	-0.7428618055250377	-1.136308623353053	-0.6173618838678432	-0.2326645231891397	1.066233959903173	0.7666989537629636
TPM2	4	2.2608177956003187e-15	0.16569483230146162	-0.47301552666602315	0.3600627709662316	0.3332909033656204	1.5383180284174858	0.8636237407722338
SFRP4	4	-3.2297397080004555e-16	-0.17625376691946157	0.18231165032889973	0.05955434969522624	-0.04221595515654617	1.743819678220003	1.4116811164312901
OBSCN	4	0.0	-0.01031758812510016	-0.6424787146267266	-0.4521689109040899	-0.2413575490990768	1.368859677198751	0.5861062920478922
TCEA3	4	-1.5341263613002163e-15	-1.124786279560887	-1.173544274788127	-1.0270901863636714	-0.6632228752773381	0.9708558987812786	0.526311951919224
EEF1A2	4	-1.937843824800273e-15	-0.6671054187022022	-1.3404171318760252	-0.8887622098331259	-0.45699538807417545	0.7676098914161982	0.016463038825019538
CDNF	4	-9.689219124001365e-16	-1.1068988673040752	-1.6155545058065899	-0.9157676470582199	-0.6231874146931978	0.18195972261941754	-0.1729619518939588
ACTA1	4	-9.689219124001365e-16	-0.39866682042296525	-1.0364260235025686	-0.16255444087601345	0.13722818803169207	0.9145785295323952	0.09563697368960757
FHL3	4	-3.2297397080004555e-16	0.16798946177723714	-0.25769611474715254	-0.3791337882178895	0.03200693319274124	0.6244936649917964	0.10552469171830739
YIPF7	4	1.1304088978001594e-15	-1.235139963849362	-1.1290077026616274	-0.3107911989607995	0.10748211576031559	0.8478383904599458	0.028421328405887344
CLIC5	4	4.037174635000569e-16	0.48701966757529913	-0.7380528997839045	-0.33127403658478705	0.07991999126887907	0.9271278920943844	0.39363388618865364
AOX1	4	-9.689219124001365e-16	0.1640834481027648	0.4692469182423766	0.22426371189189193	-0.061942796436830753	1.3182130182906053	0.9028537533085771
COX6A2	4	1.6148698540002277e-16	-0.9154533263768655	-1.6864899163428617	-1.0849468013428303	-0.8536203798127314	0.45020825250529184	-0.1958124993367277
MYOM2	4	0.0	-0.9010117812533801	-1.4401747146404003	-0.4545217605356276	-0.34624522697930227	1.0090394868865302	0.1884914692435638
POPDC2	4	-6.459479416000911e-16	0.31556232075544594	-0.44328407478743564	0.37797994069493296	0.23349528695088548	1.1665381328430215	0.3192963666437614
0610009L18RIK	4	-3.2297397080004555e-16	-0.6870072446888988	-1.0764218753621122	-0.18724288601915326	0.19251589828165236	0.6328292935032669	0.3208390253045454
LDHB	4	-2.2608177956003187e-15	-2.1300340386328998	-2.0726483562722615	-1.707102403240925	-1.0871030155794779	-0.46655165542428706	-0.4323894286132941
JSRP1	4	5.652044489000797e-16	-0.5740426361473148	-1.0517178460464305	-0.57065814900017	-0.490578883752101	0.8659189120554884	0.07351543373824584
RAI2	4	-7.266914343001025e-16	-0.42174489560584577	-0.36344501136982504	-0.4154129053901936	-0.10314048358625011	0.409802460373249	0.3314303200505604
AK1	4	-1.937843824800273e-15	-0.9973461759284995	-1.384774075062016	-0.530128407257079	-0.1768752148992699	0.750168548729967	0.3242123710026821
SRL	4	4.844609562000683e-16	-0.8481957658231494	-1.1067756598716456	-0.06431492756434455	-0.13307958809389867	0.7847508845860309	0.12297310551703995
RCAN2	4	1.6148698540002277e-16	-0.4365943297108083	-0.2858802759863696	-0.5698545826705324	-0.2464983398005252	1.1016996993793704	0.49994541297057804
2210408F21RIK	4	2.4223047810003414e-16	-0.11969570999921737	-0.12994751275620495	-0.2559242848229507	-0.7384974012041834	0.6245403308520062	0.45296159445130474
PRKAA2	4	-8.074349270001138e-16	0.1493606785952215	-0.660242628459239	-0.32499831041430016	-0.07303435449322344	1.3052982709412828	0.8602444386398109
USP13	4	0.0	-0.19092883863395813	-1.0834494114080482	-0.851829153713312	-0.3633940063887142	0.8591863713541528	0.35005644702511096
2310002L09RIK	4	-8.074349270001138e-16	0.23745139401426005	-1.0311966630948317	-0.8309852235209853	-0.9815767169179853	0.6300725876035614	0.03241783293979231
TMEM38A	4	1.453382868600205e-15	-1.5653616145472313	-1.7258107880789808	-0.8321180900960741	-0.4680474860473932	0.46335026289104775	0.10073803782148455
SCN1B	4	0.0	-0.6996466333156944	-0.9519074572965653	-1.013815567545742	-0.6992394569802936	0.5978298700311179	0.2634998268688134
CAMK2A	4	1.6148698540002277e-16	-0.5169061339575447	-0.5963022787264912	-0.27770646714886255	-0.4534310703630337	1.3070552198423295	0.8044014091422056
